occupation_name,year,quintile_0,quintile_1,quintile_2,quintile_3,quintile_4
판매 관련 단순 종사자,2021,0.15384615384615385,0.19230769230769232,0.3269230769230769,0.2692307692307692,0.057692307692307696
판매 관련 단순 종사자,2022,0.0784313725490196,0.21568627450980393,0.3333333333333333,0.29411764705882354,0.0784313725490196
판매 관련 단순 종사자,2023,0.07547169811320754,0.1320754716981132,0.3018867924528302,0.41509433962264153,0.07547169811320754
판매 및 운송 관리자,2009,0.0,0.0,0.0,0.2,0.8
판매 및 운송 관리자,2010,0.0625,0.0,0.0,0.125,0.8125
판매 및 운송 관리자,2011,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693
판매 및 운송 관리자,2012,0.0,0.0,0.0,0.0625,0.9375
판매 및 운송 관리자,2013,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
판매 및 운송 관리자,2014,0.0,0.0,0.0,0.1,0.9
판매 및 운송 관리자,2015,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
판매 및 운송 관리자,2016,0.0,0.0,0.0,0.1,0.9
판매 및 운송 관리자,2017,0.0,0.0,0.0,0.25,0.75
판매 및 운송 관리자,2018,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222
판매 및 운송 관리자,2019,0.0,0.0,0.13333333333333333,0.13333333333333333,0.7333333333333333
판매 및 운송 관리자,2020,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666
판매 및 운송 관리자,2021,0.0,0.0,0.14285714285714285,0.07142857142857142,0.7857142857142857
판매 및 운송 관리자,2022,0.0,0.0,0.16666666666666666,0.08333333333333333,0.75
판매 및 운송 관리자,2023,0.0,0.0,0.08333333333333333,0.16666666666666666,0.75
하역 및 적재 단순 종사자,2009,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0
하역 및 적재 단순 종사자,2010,0.4,0.3333333333333333,0.26666666666666666,0.0,0.0
하역 및 적재 단순 종사자,2011,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.0
하역 및 적재 단순 종사자,2012,0.375,0.125,0.3333333333333333,0.16666666666666666,0.0
하역 및 적재 단순 종사자,2013,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693
하역 및 적재 단순 종사자,2014,0.25,0.125,0.25,0.25,0.125
하역 및 적재 단순 종사자,2015,0.11538461538461539,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.038461538461538464
하역 및 적재 단순 종사자,2016,0.22580645161290322,0.16129032258064516,0.3225806451612903,0.25806451612903225,0.03225806451612903
하역 및 적재 단순 종사자,2017,0.2647058823529412,0.14705882352941177,0.3235294117647059,0.20588235294117646,0.058823529411764705
하역 및 적재 단순 종사자,2018,0.19047619047619047,0.09523809523809523,0.40476190476190477,0.19047619047619047,0.11904761904761904
하역 및 적재 단순 종사자,2019,0.16666666666666666,0.09523809523809523,0.38095238095238093,0.23809523809523808,0.11904761904761904
하역 및 적재 단순 종사자,2020,0.23809523809523808,0.0,0.30952380952380953,0.2619047619047619,0.19047619047619047
하역 및 적재 단순 종사자,2021,0.11627906976744186,0.09302325581395349,0.37209302325581395,0.27906976744186046,0.13953488372093023
하역 및 적재 단순 종사자,2022,0.1590909090909091,0.09090909090909091,0.1590909090909091,0.38636363636363635,0.20454545454545456
하역 및 적재 단순 종사자,2023,0.15384615384615385,0.019230769230769232,0.19230769230769232,0.40384615384615385,0.23076923076923078
학교 교사,2009,0.023622047244094488,0.007874015748031496,0.14960629921259844,0.3858267716535433,0.4330708661417323
학교 교사,2010,0.0,0.015037593984962405,0.12781954887218044,0.40601503759398494,0.45112781954887216
학교 교사,2011,0.016260162601626018,0.024390243902439025,0.13008130081300814,0.34959349593495936,0.4796747967479675
학교 교사,2012,0.0,0.037037037037037035,0.08148148148148149,0.4074074074074074,0.4740740740740741
학교 교사,2013,0.024,0.024,0.112,0.352,0.488
학교 교사,2014,0.024193548387096774,0.03225806451612903,0.14516129032258066,0.3064516129032258,0.49193548387096775
학교 교사,2015,0.061068702290076333,0.030534351145038167,0.08396946564885496,0.3053435114503817,0.5190839694656488
학교 교사,2016,0.03076923076923077,0.03076923076923077,0.05384615384615385,0.35384615384615387,0.5307692307692308
학교 교사,2017,0.02857142857142857,0.03571428571428571,0.09285714285714286,0.2714285714285714,0.5714285714285714
학교 교사,2018,0.014423076923076924,0.019230769230769232,0.11057692307692307,0.2692307692307692,0.5865384615384616
학교 교사,2019,0.020512820512820513,0.015384615384615385,0.08205128205128205,0.2717948717948718,0.6102564102564103
학교 교사,2020,0.015306122448979591,0.015306122448979591,0.061224489795918366,0.25510204081632654,0.6530612244897959
학교 교사,2021,0.031914893617021274,0.015957446808510637,0.03723404255319149,0.28191489361702127,0.6329787234042553
학교 교사,2022,0.015306122448979591,0.01020408163265306,0.04081632653061224,0.2755102040816326,0.6581632653061225
학교 교사,2023,0.030456852791878174,0.01015228426395939,0.050761421319796954,0.2436548223350254,0.6649746192893401
학예사·사서 및 기록물 관리사,2009,0.25,0.0,0.5,0.25,0.0
학예사·사서 및 기록물 관리사,2010,0.25,0.25,0.0,0.5,0.0
학예사·사서 및 기록물 관리사,2011,0.0,0.2,0.4,0.4,0.0
학예사·사서 및 기록물 관리사,2012,0.0,0.0,0.4,0.4,0.2
학예사·사서 및 기록물 관리사,2013,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285
학예사·사서 및 기록물 관리사,2014,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285
학예사·사서 및 기록물 관리사,2015,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
학예사·사서 및 기록물 관리사,2016,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
학예사·사서 및 기록물 관리사,2017,0.0,0.25,0.25,0.25,0.25
학예사·사서 및 기록물 관리사,2018,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0
학예사·사서 및 기록물 관리사,2019,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0
학예사·사서 및 기록물 관리사,2020,0.0,0.0,0.25,0.75,0.0
학예사·사서 및 기록물 관리사,2021,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0
학예사·사서 및 기록물 관리사,2022,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
학예사·사서 및 기록물 관리사,2023,0.0,0.0,0.2,0.6,0.2
항공기·선박 기관사 및 관제사,2009,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
항공기·선박 기관사 및 관제사,2010,0.0,0.0,0.5,0.375,0.125
항공기·선박 기관사 및 관제사,2011,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857
항공기·선박 기관사 및 관제사,2012,0.0,0.0,0.125,0.25,0.625
항공기·선박 기관사 및 관제사,2013,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714
항공기·선박 기관사 및 관제사,2014,0.0,0.0,0.0,0.25,0.75
항공기·선박 기관사 및 관제사,2015,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714
항공기·선박 기관사 및 관제사,2016,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556
항공기·선박 기관사 및 관제사,2017,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364
항공기·선박 기관사 및 관제사,2018,0.0,0.0,0.0,0.35714285714285715,0.6428571428571429
항공기·선박 기관사 및 관제사,2019,0.0,0.0625,0.0625,0.25,0.625
항공기·선박 기관사 및 관제사,2020,0.0,0.0,0.08333333333333333,0.25,0.6666666666666666
항공기·선박 기관사 및 관제사,2021,0.0,0.0,0.07142857142857142,0.2857142857142857,0.6428571428571429
항공기·선박 기관사 및 관제사,2022,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714
항공기·선박 기관사 및 관제사,2023,0.058823529411764705,0.0,0.0,0.17647058823529413,0.7647058823529411
행정 및 경영 지원 관리자,2009,0.0,0.2,0.0,0.2,0.6
행정 및 경영 지원 관리자,2010,0.0,0.0,0.0,0.0,1.0
행정 및 경영 지원 관리자,2011,0.0,0.0,0.0,0.0,1.0
행정 및 경영 지원 관리자,2012,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855
행정 및 경영 지원 관리자,2013,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
행정 및 경영 지원 관리자,2014,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
행정 및 경영 지원 관리자,2015,0.0,0.0,0.0,0.2,0.8
행정 및 경영 지원 관리자,2016,0.0,0.0,0.2,0.0,0.8
행정 및 경영 지원 관리자,2017,0.0,0.0,0.0,0.25,0.75
행정 및 경영 지원 관리자,2018,0.13333333333333333,0.0,0.0,0.06666666666666667,0.8
행정 및 경영 지원 관리자,2019,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5555555555555556
행정 및 경영 지원 관리자,2020,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6363636363636364
행정 및 경영 지원 관리자,2021,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143
행정 및 경영 지원 관리자,2022,0.2,0.0,0.0,0.2,0.6
행정 및 경영 지원 관리자,2023,0.18181818181818182,0.0,0.0,0.2727272727272727,0.5454545454545454
행정 사무원,2009,0.03571428571428571,0.09285714285714286,0.32857142857142857,0.30714285714285716,0.2357142857142857
행정 사무원,2010,0.04411764705882353,0.0661764705882353,0.3014705882352941,0.35294117647058826,0.23529411764705882
행정 사무원,2011,0.046153846153846156,0.046153846153846156,0.2230769230769231,0.4153846153846154,0.2692307692307692
행정 사무원,2012,0.031496062992125984,0.047244094488188976,0.2125984251968504,0.3937007874015748,0.31496062992125984
행정 사무원,2013,0.03418803418803419,0.042735042735042736,0.18803418803418803,0.39316239316239315,0.3418803418803419
행정 사무원,2014,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.42857142857142855,0.37815126050420167
행정 사무원,2015,0.015503875968992248,0.015503875968992248,0.20155038759689922,0.29457364341085274,0.4728682170542636
행정 사무원,2016,0.02040816326530612,0.05442176870748299,0.19047619047619047,0.3129251700680272,0.4217687074829932
행정 사무원,2017,0.02,0.04,0.19333333333333333,0.24,0.5066666666666667
행정 사무원,2018,0.021929824561403508,0.021929824561403508,0.13596491228070176,0.31140350877192985,0.5087719298245614
행정 사무원,2019,0.013100436681222707,0.017467248908296942,0.13537117903930132,0.28820960698689957,0.5458515283842795
행정 사무원,2020,0.00909090909090909,0.01818181818181818,0.11363636363636363,0.24545454545454545,0.6136363636363636
행정 사무원,2021,0.008849557522123894,0.01327433628318584,0.11946902654867257,0.22566371681415928,0.6327433628318584
행정 사무원,2022,0.0,0.012605042016806723,0.12605042016806722,0.20588235294117646,0.6554621848739496
행정 사무원,2023,0.004048582995951417,0.012145748987854251,0.07692307692307693,0.25101214574898784,0.6558704453441295
행정 전문가,2009,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143
행정 전문가,2010,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667
행정 전문가,2011,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333
행정 전문가,2012,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333
행정 전문가,2013,0.0,0.0,0.0,0.11764705882352941,0.8823529411764706
행정 전문가,2014,0.0,0.0,0.07142857142857142,0.21428571428571427,0.7142857142857143
행정 전문가,2015,0.0,0.0,0.05263157894736842,0.0,0.9473684210526315
행정 전문가,2016,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8666666666666667
행정 전문가,2017,0.0,0.0,0.1,0.2,0.7
행정 전문가,2018,0.0,0.0,0.04,0.04,0.92
행정 전문가,2019,0.0,0.0,0.047619047619047616,0.09523809523809523,0.8571428571428571
행정 전문가,2020,0.0,0.0,0.047619047619047616,0.047619047619047616,0.9047619047619048
행정 전문가,2021,0.0,0.0,0.058823529411764705,0.0,0.9411764705882353
행정 전문가,2022,0.0,0.0,0.0,0.0,1.0
행정 전문가,2023,0.0,0.0,0.0,0.0,1.0
혼례 및 장례 종사자,2009,0.375,0.25,0.25,0.125,0.0
혼례 및 장례 종사자,2010,0.25,0.0,0.5,0.25,0.0
혼례 및 장례 종사자,2011,0.0,0.25,0.5,0.0,0.25
혼례 및 장례 종사자,2012,0.0,0.0,0.25,0.5,0.25
혼례 및 장례 종사자,2013,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285
혼례 및 장례 종사자,2014,0.5,0.0,0.25,0.0,0.25
혼례 및 장례 종사자,2015,0.0,0.2,0.4,0.4,0.0
혼례 및 장례 종사자,2016,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
혼례 및 장례 종사자,2017,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
혼례 및 장례 종사자,2018,0.5,0.125,0.125,0.125,0.125
혼례 및 장례 종사자,2019,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
혼례 및 장례 종사자,2020,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5
혼례 및 장례 종사자,2021,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857
혼례 및 장례 종사자,2022,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666
혼례 및 장례 종사자,2023,0.375,0.0,0.125,0.375,0.125
화학·고무·플라스틱 제품 생산기 조작원,2009,0.13636363636363635,0.4318181818181818,0.18181818181818182,0.13636363636363635,0.11363636363636363
화학·고무·플라스틱 제품 생산기 조작원,2010,0.14,0.3,0.34,0.14,0.08
화학·고무·플라스틱 제품 생산기 조작원,2011,0.038461538461538464,0.3076923076923077,0.34615384615384615,0.23076923076923078,0.07692307692307693
화학·고무·플라스틱 제품 생산기 조작원,2012,0.09615384615384616,0.19230769230769232,0.28846153846153844,0.28846153846153844,0.1346153846153846
화학·고무·플라스틱 제품 생산기 조작원,2013,0.10416666666666667,0.1875,0.1875,0.2916666666666667,0.22916666666666666
화학·고무·플라스틱 제품 생산기 조작원,2014,0.1111111111111111,0.2,0.2222222222222222,0.26666666666666666,0.2
화학·고무·플라스틱 제품 생산기 조작원,2015,0.0425531914893617,0.23404255319148937,0.2127659574468085,0.3404255319148936,0.1702127659574468
화학·고무·플라스틱 제품 생산기 조작원,2016,0.0425531914893617,0.19148936170212766,0.2127659574468085,0.3404255319148936,0.2127659574468085
화학·고무·플라스틱 제품 생산기 조작원,2017,0.020833333333333332,0.14583333333333334,0.20833333333333334,0.3541666666666667,0.2708333333333333
화학·고무·플라스틱 제품 생산기 조작원,2018,0.056818181818181816,0.11363636363636363,0.26136363636363635,0.3068181818181818,0.26136363636363635
화학·고무·플라스틱 제품 생산기 조작원,2019,0.036585365853658534,0.036585365853658534,0.35365853658536583,0.2926829268292683,0.2804878048780488
화학·고무·플라스틱 제품 생산기 조작원,2020,0.024390243902439025,0.036585365853658534,0.34146341463414637,0.3048780487804878,0.2926829268292683
화학·고무·플라스틱 제품 생산기 조작원,2021,0.04938271604938271,0.012345679012345678,0.20987654320987653,0.38271604938271603,0.345679012345679
화학·고무·플라스틱 제품 생산기 조작원,2022,0.039473684210526314,0.0,0.18421052631578946,0.3684210526315789,0.40789473684210525
화학·고무·플라스틱 제품 생산기 조작원,2023,0.027777777777777776,0.041666666666666664,0.1388888888888889,0.375,0.4166666666666667
화학공학 기술자 및 시험원,2009,0.0,0.08333333333333333,0.5,0.16666666666666666,0.25
화학공학 기술자 및 시험원,2010,0.0,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077
화학공학 기술자 및 시험원,2011,0.0,0.0,0.23076923076923078,0.46153846153846156,0.3076923076923077
화학공학 기술자 및 시험원,2012,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.46153846153846156
화학공학 기술자 및 시험원,2013,0.0,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.42857142857142855
화학공학 기술자 및 시험원,2014,0.0,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333
화학공학 기술자 및 시험원,2015,0.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556
화학공학 기술자 및 시험원,2016,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
화학공학 기술자 및 시험원,2017,0.0,0.0,0.3333333333333333,0.08333333333333333,0.5833333333333334
화학공학 기술자 및 시험원,2018,0.05263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.5789473684210527
화학공학 기술자 및 시험원,2019,0.05263157894736842,0.0,0.15789473684210525,0.21052631578947367,0.5789473684210527
화학공학 기술자 및 시험원,2020,0.0,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666
